2958 22.352 0.21649 1.8883 2.1027 2.2544 11.176 0.02259
2959 22.352 0.21649 1.7085 1.0436 2.5496 11.176 0.02259
2960 22.352 0.13762 2.3068 1.0436 3.1147 11.176 0.024104
2961 22.352 0.21649 1.7085 2.5687 3.8049 11.176 0.02259
2962 22.352 0.21649 3.4425 1.7213 2.3068 11.176 0.02259
2963 22.352 0.21649 2.0871 1.2748 2.0871 11.176 0.02259
2964 22.352 0.18675 2.818 0.7 1.6 11.176 0.021052
2965 22.352 0.21649 2.818 1.409 2.3068 11.176 0.02259
2966 22.352 0.22 2.3068 1.2748 2.818 11.176 0.024034
2967 22.352 0.21649 2.818 1.7213 2.818 11.176 0.02259
2968 22.352 0.21649 1.8883 1.409 3.1147 11.176 0.02259
2969 22.352 0.21649 2.0871 1.1534 4.2054 11.176 0.02259
2970 22.352 0.22 4.2054 1.1534 1.6908 11.176 0.013937
2971 22.352 0.22 3.4425 3.8333 1.6 11.176 0.01394
2972 22.352 0.21649 2.0871 0.85425 2.0655 11.176 0.02259
2973 22.352 0.21649 3.1147 1.5573 2.0655 11.176 0.02259
2974 22.352 0.10731 1.5458 1.409 1.6 11.176 0.005
2975 22.352 0.10705 2.5496 1.5573 2.2829 11.176 0.005
2976 22.352 0.10683 2.0871 1.5573 2.2829 11.176 0.005
2977 22.352 0.10671 2.0871 0.94417 2.0655 11.176 0.005
2978 22.352 0.10677 3.8049 1.1534 1.8688 11.176 0.005
2979 22.352 0.22 3.4425 2.1027 3.8049 11.176 0.024434
2980 22.352 0.21649 2.3068 1.7213 1.6908 11.176 0.02259
2981 22.352 0.21649 2.0871 1.409 3.4425 11.176 0.02259
2982 22.352 0.21649 3.8049 1.5573 4.2054 11.176 0.02259
2983 22.352 0.21649 2.5496 2.324 5 11.176 0.02259
2984 22.352 0.21649 2.3068 3.1379 1.8883 11.176 0.02259
2985 22.352 0.1 2.818 1.2748 1.6 11.176 0.026381
2986 22.352 0.1 4.6481 1.409 1.6 11.176 0.02638
2987 22.352 0.22 2.818 2.1027 1.6 11.176 0.005
2988 22.352 0.22 2.5496 1.7213 3.7655 11.176 0.005
2989 22.352 0.22 6 0.7 3.0824 11.176 0.005
2990 22.352 0.22 2.818 1.2748 2.5232 11.176 0.005
2991 22.352 0.1 2.5496 1.2748 1.6908 11.176 0.02561
2992 22.352 0.1 2.818 1.2748 1.6 11.176 0.025593
2993 22.352 0.1 2.5496 2.324 1.6 11.176 0.025595
2994 22.352 0.22 1.7085 1.7213 1.6 11.176 0.005
2995 22.352 0.22 4.2054 0.7 2.5232 11.176 0.005
2996 22.352 0.22 3.8049 1.5573 1.8688 11.176 0.0083666
2997 22.352 0.22 2.0871 2.324 1.6908 11.176 0.008389
2998 22.352 0.18517 3.8049 1.5573 2.2829 11.176 0.005
2999 22.352 0.18543 3.4425 0.85425 3.0824 11.176 0.005
3000 22.352 0.18552 3.4425 1.7213 1.6908 11.176 0.005
3001 22.352 0.21649 2.818 2.324 3.1147 11.176 0.02259
3002 22.352 0.21649 2.818 1.7213 2.0871 11.176 0.02259
3003 22.352 0.21649 3.8049 1.7213 2.5496 11.176 0.02259
3004 22.352 0.21649 2.818 1.409 2.5496 11.176 0.02259
3005 22.352 0.21649 2.3068 1.5573 2.5496 11.176 0.02259
3006 22.352 0.22 3.1147 1.2748 3.8049 11.176 0.023822
3007 22.352 0.21649 1.8883 1.409 3.8049 11.176 0.02259
3008 22.352 0.21649 3.4425 1.0436 5 11.176 0.02259
3009 22.352 0.21649 1.5458 1.1534 3.4425 11.176 0.02259
3010 22.352 0.21649 2.3068 0.77289 2.3068 11.176 0.02259
3011 22.352 0.21649 2.0871 0.94417 2.818 11.176 0.02259
3012 22.352 0.21649 2.818 1.1534 2.3068 11.176 0.02259
3013 22.352 0.21649 1.1449 1.2748 1.6 11.176 0.02259
3014 22.352 0.21649 1.8883 1.9024 2.818 11.176 0.02259
3015 22.352 0.22 4.2054 0.7 3.8049 11.176 0.02607
3016 22.352 0.21649 2.818 1.1534 5 11.176 0.02259
3017 22.352 0.22 2.5496 1.9024 2.5496 11.176 0.018938
3018 22.352 0.21649 1.7085 0.77289 1.6 11.176 0.02259
3019 22.352 0.21649 1.8883 1.7213 4.6481 11.176 0.02259
3020 22.352 0.21649 3.4425 1.7213 2.5496 11.176 0.02259
3021 22.352 0.22 1.7085 1.9024 1.6 11.176 0.022052
3022 22.352 0.22 3.8049 0.94417 1.8688 11.176 0.022052
3023 22.352 0.22 2.5496 1.1534 2.7888 11.176 0.02205
3024 22.352 0.21649 4.6481 1.1534 2.5496 11.176 0.02259
3025 22.352 0.21649 2.5496 1.5573 4.2054 11.176 0.02259
3026 22.352 0.21649 1.5458 1.409 2.3068 11.176 0.02259
3027 22.352 0.21649 3.1147 0.85425 2.0871 11.176 0.02259
3028 22.352 0.21649 1.8883 1.1534 3.4425 11.176 0.02259
3029 22.352 0.22 4.2054 1.2748 2.5496 11.176 0.02629
3030 22.352 0.1 1.3986 1.409 3.1147 11.176 0.005
3031 22.352 0.22 3.8049 1.9024 2.0871 11.176 0.022111
3032 22.352 0.21649 3.1147 1.9024 2.3068 11.176 0.02259
3033 22.352 0.21649 2.818 1.7213 2.3068 11.176 0.02259
3034 22.352 0.21649 4.2054 1.9024 3.4425 11.176 0.02259
3035 22.352 0.21649 2.3068 1.409 2.3068 11.176 0.02259
3036 22.352 0.22 1.5458 1.2748 4.2054 11.176 0.026244
3037 22.352 0.21649 5.6781 2.5687 3.8049 11.176 0.02259
3038 22.352 0.21649 6 1.5573 1.6 11.176 0.02259
3039 22.352 0.21649 2.3068 1.0436 2.5496 11.176 0.02259
3040 22.352 0.21649 3.1147 1.2748 5 11.176 0.02259
3041 22.352 0.21649 2.3068 2.324 3.4425 11.176 0.02259
3042 22.352 0.21649 2.0871 1.7213 3.1147 11.176 0.02259
3043 22.352 0.21649 3.8049 1.7213 3.4425 11.176 0.02259
3044 22.352 0.21649 2.5496 0.94417 2.3068 11.176 0.02259
3045 22.352 0.21649 2.0871 2.1027 2.0871 11.176 0.02259
3046 22.352 0.21649 1.3986 1.1534 2.818 11.176 0.02259
3047 22.352 0.11191 3.1147 2.5687 3.8049 11.176 0.019802
3048 22.352 0.21649 3.8049 1.5573 1.6908 11.176 0.02259
3049 22.352 0.21649 2.818 2.324 2.3068 11.176 0.02259
3050 22.352 0.21649 2.0871 1.5573 3.4425 11.176 0.02259
3051 22.352 0.21649 2.818 0.7 1.6908 11.176 0.02259
3052 22.352 0.10702 2.5496 1.7213 1.6 11.176 0.0050022
3053 22.352 0.21649 3.8049 1.5573 1.7085 11.176 0.02259
3054 22.352 0.21649 1.5458 2.5687 1.6908 11.176 0.02259
3055 22.352 0.21649 2.0871 1.2748 2.0655 11.176 0.02259
3056 22.352 0.22 3.4425 1.5573 1.6 11.176 0.01963
3057 22.352 0.21649 2.818 1.7213 1.6 11.176 0.02259
3058 22.352 0.21649 2.3068 0.7 3.8049 11.176 0.02259
3059 22.352 0.21649 2.5496 1.9024 2.3068 11.176 0.02259
3060 22.352 0.21649 3.4425 1.2748 1.8688 11.176 0.02259
3061 22.352 0.21649 5.1373 1.7213 2.0397 11.176 0.02259
3062 22.352 0.21649 3.4425 2.8391 2.4917 11.176 0.02259
3063 22.352 0.21649 3.4425 1.7213 2.2829 11.176 0.02259
3064 22.352 0.21649 3.4425 0.7 1.6 11.176 0.02259
3065 22.352 0.22 2.818 1.2748 3.0439 11.176 0.019721
3066 22.352 0.22 2.818 1.7213 2.5232 11.176 0.019727
3067 22.352 0.22 2.818 1.2748 1.6 11.176 0.021787
3068 22.352 0.22 3.4425 1.2748 3.4069 11.176 0.021787
3069 22.352 0.12377 2.818 1.2748 2.5232 11.176 0.005
3070 22.352 0.12376 3.4425 1.2748 1.8688 11.176 0.005
3071 22.352 0.12345 2.818 1.2748 1.6 11.176 0.005
3072 22.352 0.12328 2.5496 1.7213 2.2829 11.176 0.005
3073 22.352 0.10439 3.1147 0.77289 2.0655 11.176 0.005
3074 22.352 0.10456 2.3068 1.2748 2.0655 11.176 0.005
3075 22.352 0.21649 3.4425 1.9024 3.8049 11.176 0.02259
3076 22.352 0.21649 2.5496 0.94417 1.8688 11.176 0.02259
3077 22.352 0.21649 3.1147 1.1534 1.6 11.176 0.02259
3078 22.352 0.21649 3.1147 1.409 1.6908 11.176 0.02259
3079 22.352 0.21649 2.3068 2.1027 1.6 11.176 0.02259
3080 22.352 0.21649 2.3068 3.1379 3.4069 11.176 0.02259
3081 22.352 0.21649 2.818 1.9024 2.5232 11.176 0.02259
3082 22.352 0.21649 2.3068 2.324 1.8688 11.176 0.02259
3083 22.352 0.21649 2.818 1.2748 1.6 11.176 0.02259
3084 22.352 0.21649 2.818 1.0436 2.0871 11.176 0.02259
3085 22.352 0.21649 3.4425 1.1534 2.0655 11.176 0.02259
3086 22.352 0.21649 2.3068 1.0436 2.818 11.176 0.02259
3087 22.352 0.21649 3.8049 2.5687 2.5496 11.176 0.02259
3088 22.352 0.21649 5.6781 1.1534 3.4425 11.176 0.02259
3089 22.352 0.21649 2.0871 1.7213 2.5232 11.176 0.02259
3090 22.352 0.21649 1.3986 2.1027 3.7655 11.176 0.02259
3091 22.352 0.21649 3.1147 1.1534 2.5496 11.176 0.02259
3092 22.352 0.21649 5.1373 0.94417 3.4425 11.176 0.02259
3093 22.352 0.21649 2.5496 1.9024 3.8049 11.176 0.02259
3094 22.352 0.21649 2.818 0.94417 2.5496 11.176 0.02259
3095 22.352 0.21649 1.7085 1.7213 1.6 11.176 0.02259
3096 22.352 0.21649 4.2054 1.5573 2.5496 11.176 0.02259
3097 22.352 0.21649 2.3068 2.1027 3.4425 11.176 0.02259
3098 22.352 0.21649 2.3068 1.409 2.3068 11.176 0.02259
3099 22.352 0.22 3.8049 0.77289 2.5232 11.176 0.0068152
3100 22.352 0.22 2.3068 1.2748 1.6908 11.176 0.006819
3101 22.352 0.21649 2.818 1.5573 2.754 11.176 0.02259
3102 22.352 0.21649 1.5458 1.1534 1.6 11.176 0.02259
3103 22.352 0.21649 5.6781 1.1534 1.6 11.176 0.02259
3104 22.352 0.21649 3.4425 1.0436 4.6481 11.176 0.02259
3105 22.352 0.21649 1.3986 2.324 3.4425 11.176 0.02259
3106 22.352 0.21501 2.5496 2.1027 2.0871 11.176 0.0054467
3107 22.352 0.21966 2.3068 1.0436 1.7085 11.176 0.0053869
3108 22.352 0.21999 1.5458 0.85425 2.3068 11.176 0.0054808
3109 22.352 0.21649 2.5496 1.7213 2.4917 11.176 0.02259
3110 22.352 0.13556 4.2054 1.1534 1.8688 11.176 0.0063591
3111 22.352 0.21649 1.7085 0.94417 3.1147 11.176 0.02259
3112 22.352 0.21649 2.818 1.2748 2.3068 11.176 0.02259
3113 22.352 0.21649 4.2054 1.9024 1.6 11.176 0.02259
3117 22.352 0.22 2.0871 2.5687 1.8883 11.176 0.024138
3118 22.352 0.22 2.818 1.7213 1.6 11.176 0.024124
3119 22.352 0.22 4.2054 2.324 3.4069 11.176 0.024112
3120 22.352 0.22 2.3068 1.409 1.6 11.176 0.024117
3121 22.352 0.22 2.5496 1.9024 1.6 11.176 0.005
3122 22.352 0.22 2.3068 3.4682 1.8688 11.176 0.005
3123 22.352 0.22 3.4425 1.2748 1.6 11.176 0.005
3124 22.352 0.22 3.1147 0.94417 1.6 11.176 0.005
3125 22.352 0.22 3.1147 1.2748 5 11.176 0.005
3126 22.352 0.22 2.0871 2.1027 2.3068 11.176 0.005
3127 22.352 0.1 1.5458 1.2748 1.6908 11.176 0.005
3128 22.352 0.1 2.3068 0.94417 2.0655 11.176 0.005
3129 22.352 0.1 1.8883 1.1534 1.8688 11.176 0.005
3130 22.352 0.1 3.4425 1.5573 1.6 11.176 0.005
3131 22.352 0.1 1.3986 1.7213 1.8455 11.176 0.005
3132 22.352 0.1 3.1147 1.7213 2.4917 11.176 0.005
3133 22.352 0.1 5.1373 1.1534 1.6697 11.176 0.005
3134 22.352 0.1 2.0871 1.9024 3.0439 11.176 0.005
3135 22.352 0.21649 1.7085 1.2748 2.818 11.176 0.02259
3136 22.352 0.21649 3.8049 1.9024 2.0871 11.176 0.02259
3137 22.352 0.21649 3.8049 1.409 1.8883 11.176 0.02259
3138 22.352 0.21649 1.5458 1.409 2.5496 11.176 0.02259
3139 22.352 0.21649 1.3986 1.0436 3.8049 11.176 0.02259
3140 22.352 0.21649 3.8049 1.2748 2.818 11.176 0.02259
3141 22.352 0.21649 4.2054 1.9024 3.8049 11.176 0.02259
3144 22.352 0.22 2.3068 0.85425 1.7085 11.176 0.024183
3145 22.352 0.21649 2.5496 1.1534 3.1147 11.176 0.02259
3146 22.352 0.21649 4.2054 2.1027 2.0871 11.176 0.02259
3147 22.352 0.21649 2.3068 2.1027 2.3068 11.176 0.02259
3148 22.352 0.21649 1.7085 1.409 2.3068 11.176 0.02259
3149 22.352 0.22 5.1373 1.0436 1.6 11.176 0.010874
3150 22.352 0.21649 4.6481 0.94417 2.0871 11.176 0.02259
3151 22.352 0.21649 3.1147 1.9024 3.1147 11.176 0.02259
3152 22.352 0.21649 4.2054 1.1534 2.0871 11.176 0.02259
3153 22.352 0.22 2.0871 0.94417 2.0655 11.176 0.012917
3154 22.352 0.22 2.818 1.409 1.6 11.176 0.012937
3155 22.352 0.22 3.4425 1.9024 3.4425 11.176 0.015056
3156 22.352 0.21649 2.818 2.5687 4.6481 11.176 0.02259
3157 22.352 0.21649 4.2054 1.9024 2.0871 11.176 0.02259
3158 22.352 0.22 3.1147 0.94417 2.3068 11.176 0.012614
3159 22.352 0.21649 4.2054 1.7213 2.0871 11.176 0.02259
3160 22.352 0.21649 1.7085 2.1027 2.818 11.176 0.02259
3161 22.352 0.21649 3.1147 0.94417 3.8049 11.176 0.02259
3162 22.352 0.21649 4.2054 0.85425 1.6 11.176 0.02259
3163 22.352 0.21649 3.1147 0.77289 3.7655 11.176 0.02259
3166 22.352 0.21649 2.0871 0.77289 3.4425 11.176 0.02259
3167 22.352 0.21649 3.1147 1.7213 2.5496 11.176 0.02259
3168 22.352 0.21649 3.1147 0.85425 3.8049 11.176 0.02259
3169 22.352 0.21649 4.6481 2.324 5 11.176 0.02259
3170 22.352 0.21649 4.2054 2.324 1.7085 11.176 0.02259
3171 22.352 0.21649 3.4425 1.2748 2.5496 11.176 0.02259
3172 22.352 0.21649 4.6481 1.9024 3.1147 11.176 0.02259
3173 22.352 0.21649 3.4425 1.409 2.7888 11.176 0.02259
3174 22.352 0.21649 1.8883 2.5687 1.6908 11.176 0.02259
3175 22.352 0.21649 3.1147 1.409 2.818 11.176 0.02259
3176 22.352 0.21649 2.5496 1.0436 2.5496 11.176 0.02259
3177 22.352 0.21649 3.4425 1.409 3.4425 11.176 0.02259
3178 22.352 0.21649 1.8883 1.5573 2.818 11.176 0.02259
3179 22.352 0.21649 3.8049 1.409 4.6481 11.176 0.02259
3180 22.352 0.21649 1.5458 1.1534 2.0871 11.176 0.02259
3181 22.352 0.21649 2.5496 1.2748 2.0871 11.176 0.02259
3182 22.352 0.21649 2.5496 1.2748 5 11.176 0.02259
3183 22.352 0.21649 2.818 1.7213 3.1147 11.176 0.02259
3184 22.352 0.21649 2.818 0.77289 4.2054 11.176 0.02259
3185 22.352 0.22 2.5496 1.409 2.5496 11.176 0.023583
3186 22.352 0.21649 2.5496 1.409 2.5496 11.176 0.02259
3187 22.352 0.21649 1.7085 2.324 2.0871 11.176 0.02259
3188 22.352 0.21649 4.2054 0.77289 2.3068 11.176 0.02259
3189 22.352 0.21649 3.4425 0.94417 4.2054 11.176 0.02259
3190 22.352 0.21649 2.0871 1.9024 3.4425 11.176 0.02259
3191 22.352 0.21649 4.6481 2.8391 2.818 11.176 0.02259
3192 22.352 0.21649 2.5496 2.324 2.0871 11.176 0.02259
3193 22.352 0.21649 2.3068 1.2748 1.7085 11.176 0.02259
3194 22.352 0.21649 2.0871 1.9024 2.3068 11.176 0.02259
3195 22.352 0.21649 1.8883 1.2748 2.3068 11.176 0.02259
3196 22.352 0.21649 1.3986 1.409 4.6481 11.176 0.02259
3197 22.352 0.21649 2.0871 1.0436 4.2054 11.176 0.02259
3198 22.352 0.21649 3.8049 1.409 3.4425 11.176 0.02259
3199 22.352 0.21649 3.4425 0.7 1.7085 11.176 0.02259
3200 22.352 0.21649 3.1147 1.5573 3.8049 11.176 0.02259
3201 22.352 0.21649 6 1.0436 1.6 11.176 0.02259
3202 22.352 0.21649 1.5458 1.5573 2.5496 11.176 0.02259
3203 22.352 0.21649 3.4425 0.85425 1.7085 11.176 0.02259
3204 22.352 0.21649 6 1.9024 2.3068 11.176 0.02259
3205 22.352 0.21649 2.0871 1.409 2.3068 11.176 0.02259
3206 22.352 0.21649 3.8049 1.2748 2.818 11.176 0.02259
3207 22.352 0.21649 4.2054 1.5573 3.4425 11.176 0.02259
3208 22.352 0.21649 2.5496 1.2748 5 11.176 0.02259
3209 22.352 0.21649 3.1147 0.85425 5 11.176 0.02259
3210 22.352 0.20945 2.5496 1.5573 2.3068 11.176 0.040769
3211 22.352 0.22 1.7085 1.409 1.6 11.176 0.005544
3212 22.352 0.22 6 2.1027 1.8688 11.176 0.005582
3213 22.352 0.22 2.3068 1.1534 1.6 11.176 0.0055985
3214 22.352 0.1 2.0871 1.409 1.6 11.176 0.005
3215 22.352 0.1 3.1147 0.94417 1.6 11.176 0.005
3216 22.352 0.1 2.3068 1.7213 1.6 11.176 0.005
3217 22.352 0.1 2.5496 1.2748 1.6 11.176 0.005
3218 22.352 0.1 1.5458 2.324 1.6 11.176 0.005
3219 22.352 0.1 2.5496 1.7213 1.8688 11.176 0.005
3220 22.352 0.1 2.818 0.7 1.8688 11.176 0.005
3221 22.352 0.22 3.4425 1.9024 1.6908 11.176 0.0087519
3222 22.352 0.22 2.3068 1.5573 2.0397 11.176 0.0087285
3223 22.352 0.22 3.4425 1.5573 1.8455 11.176 0.0087322
3224 22.352 0.22 3.8049 1.0436 1.8455 11.176 0.017155
3225 22.352 0.21649 3.8049 1.2748 2.3068 11.176 0.02259
3226 22.352 0.21649 1.5458 0.77289 1.8883 11.176 0.02259
3227 22.352 0.21649 3.8049 0.77289 1.7085 11.176 0.02259
3228 22.352 0.21649 3.8049 2.1027 3.1147 11.176 0.02259
3229 22.352 0.21649 2.5496 1.2748 2.818 11.176 0.02259
3230 22.352 0.22 2.3068 0.94417 2.5496 11.176 0.024211
3231 22.352 0.21649 6 1.7213 3.1147 11.176 0.02259
3232 22.352 0.21649 1.8883 2.1027 3.4425 11.176 0.02259
3233 22.352 0.21649 2.3068 0.85425 3.8049 11.176 0.02259
3237 22.352 0.22 2.818 1.5573 2.818 11.176 0.028503
3238 22.352 0.21649 2.818 1.9024 1.7085 11.176 0.02259
3239 22.352 0.21649 1.7085 1.7213 2.5496 11.176 0.02259
3240 22.352 0.22 2.3068 1.2748 2.0655 11.176 0.02832
3241 22.352 0.22 2.3068 1.1534 1.6 11.176 0.028319
3242 22.352 0.22 4.2054 0.77289 2.0655 11.176 0.028319
3243 22.352 0.22 3.8049 1.1534 2.7888 11.176 0.028317
3244 22.352 0.22 4.6481 1.1534 1.6 11.176 0.007337
3245 22.352 0.22 2.818 1.2748 1.8688 11.176 0.0073434
3246 22.352 0.22 2.818 0.7 1.6 11.176 0.0073647
3247 22.352 0.22 1.8883 1.5573 2.7888 11.176 0.0073963
3248 22.352 0.12999 5.6781 1.409 2.2829 11.176 0.0050073
3249 22.352 0.13176 3.4425 2.1027 2.7888 11.176 0.005
3250 22.352 0.132 2.0871 2.324 2.0655 11.176 0.005
3251 22.352 0.13204 3.1147 1.1534 1.6 11.176 0.005
3252 22.352 0.21998 3.4425 1.0436 2.2829 11.176 0.021543
3253 22.352 0.22 2.5496 0.85425 1.6 11.176 0.021466
3254 22.352 0.21999 2.3068 1.2748 1.6 11.176 0.021481
3255 22.352 0.22 5.1373 1.5573 1.8688 11.176 0.021503
3256 22.352 0.22 2.3068 1.1534 1.6 11.176 0.005
3257 22.352 0.22 2.5496 1.1534 2.754 11.176 0.005
3258 22.352 0.22 2.818 1.409 1.6697 11.176 0.005
3259 22.352 0.21649 3.8049 2.324 2.818 11.176 0.02259
3260 22.352 0.21649 1.8883 1.9024 2.818 11.176 0.02259
3261 22.352 0.21649 4.2054 1.409 3.1147 11.176 0.02259
3262 22.352 0.21649 4.2054 1.5573 2.0871 11.176 0.02259
3263 22.352 0.21649 3.1147 0.85425 2.818 11.176 0.02259
3264 22.352 0.21649 3.4425 1.7213 3.8049 11.176 0.02259
3265 22.352 0.21649 3.8049 1.1534 2.5496 11.176 0.02259
3266 22.352 0.21649 5.1373 1.5573 2.818 11.176 0.02259
3267 22.352 0.21649 2.818 2.5687 5 11.176 0.02259
3268 22.352 0.21649 1.7085 1.1534 3.4425 11.176 0.02259
3269 22.352 0.22 3.4425 1.2748 2.2544 11.176 0.005
3270 22.352 0.22 3.1147 1.409 1.6697 11.176 0.005
3271 22.352 0.22 2.5496 1.1534 1.8455 11.176 0.005
3272 22.352 0.22 4.6481 1.2748 2.0397 11.176 0.005
3273 22.352 0.22 4.2054 2.1027 2.0397 11.176 0.005
93273 29.058 0.075 1.1 1.5 1.6 2.2352 0
93274 29.058 0.075 1.1 1.5 1.6 2.2352 0
93275 29.058 0.075 1.1 1.5 1.6 2.2352 0
93276 29.058 0.075 1.1 1.5 1.6 2.2352 0
3274 22.352 0.21649 1.8883 1.1534 5 11.176 0.02259
3275 22.352 0.22 3.4425 1.7213 1.8883 11.176 0.026412
3276 22.352 0.21649 3.8049 1.409 2.0871 11.176 0.02259
3277 22.352 0.21649 2.3068 0.77289 2.818 11.176 0.02259
3278 22.352 0.21649 3.8049 0.7 4.2054 11.176 0.02259
3279 22.352 0.21649 3.4425 2.324 5 11.176 0.02259
3280 22.352 0.14381 3.8049 2.1027 3.1147 11.176 0.012965
3281 22.352 0.21649 3.4425 1.409 2.0871 11.176 0.02259
3282 22.352 0.21649 2.818 1.409 1.8883 11.176 0.02259
3283 22.352 0.21649 1.5458 1.2748 3.4425 11.176 0.02259
3284 22.352 0.21649 2.3068 1.5573 3.1147 11.176 0.02259
3285 22.352 0.21649 6 1.2748 5 11.176 0.02259
3286 22.352 0.21649 4.6481 1.5573 2.818 11.176 0.02259
3287 22.352 0.21649 3.1147 1.409 3.1147 11.176 0.02259
3288 22.352 0.21649 3.4425 0.85425 3.8049 11.176 0.02259
3289 22.352 0.21649 1.8883 0.85425 3.1147 11.176 0.02259
3290 22.352 0.21649 3.8049 2.324 2.3068 11.176 0.02259
3291 22.352 0.21649 2.0871 1.409 3.8049 11.176 0.02259
3292 22.352 0.21649 2.3068 0.94417 3.1147 11.176 0.02259
3293 22.352 0.21649 2.3068 1.0436 2.5496 11.176 0.02259
3294 22.352 0.21649 3.4425 1.2748 3.1147 11.176 0.02259
3295 22.352 0.21649 4.2054 2.5687 2.818 11.176 0.02259
3296 22.352 0.21649 5.6781 1.409 2.818 11.176 0.02259
3297 22.352 0.21649 3.4425 1.409 3.8049 11.176 0.02259
3298 22.352 0.21649 3.4425 1.7213 1.8883 11.176 0.02259
3299 22.352 0.22 2.3068 2.324 2.5496 11.176 0.025153
3300 22.352 0.21649 2.5496 1.5573 2.0655 11.176 0.02259
3301 22.352 0.21649 2.0871 1.1534 2.5496 11.176 0.02259
3302 22.352 0.21649 1.7085 1.5573 1.6 11.176 0.02259
3303 22.352 0.21649 4.2054 0.77289 1.8883 11.176 0.02259
3304 22.352 0.21649 2.818 1.5573 5 11.176 0.02259
3305 22.352 0.21649 4.6481 2.1027 1.6 11.176 0.02259
3306 22.352 0.21649 4.2054 2.1027 4.6481 11.176 0.02259
3307 22.352 0.21649 2.5496 0.85425 3.1147 11.176 0.02259
3308 22.352 0.21649 5.6781 1.5573 3.1147 11.176 0.02259
3309 22.352 0.21649 3.8049 2.324 3.4425 11.176 0.02259
3310 22.352 0.21649 1.5458 1.9024 3.4425 11.176 0.02259
3311 22.352 0.21649 2.5496 1.7213 2.818 11.176 0.02259
3312 22.352 0.21649 3.4425 1.409 2.818 11.176 0.02259
3313 22.352 0.21649 2.818 1.2748 3.4425 11.176 0.02259
3314 22.352 0.21649 2.0871 1.9024 2.818 11.176 0.02259
3315 22.352 0.21649 4.2054 1.5573 2.0871 11.176 0.02259
3316 22.352 0.21649 1.3986 1.2748 3.0439 11.176 0.02259
3317 22.352 0.21649 2.818 1.7213 1.6697 11.176 0.02259
3318 22.352 0.21649 1.8883 1.2748 1.6 11.176 0.02259
3319 22.352 0.21649 2.5496 2.324 3.0439 11.176 0.02259
3320 22.352 0.21649 1.8883 1.1534 2.4917 11.176 0.02259
3321 22.352 0.21649 3.8049 1.2748 2.2544 11.176 0.02259
3322 22.352 0.21649 2.5496 1.409 5 11.176 0.02259
3323 22.352 0.1 1.5458 0.7 1.6697 11.176 0.005
3324 22.352 0.22 1.8883 1.1534 3.1147 11.176 0.026346
3325 22.352 0.21649 3.4425 1.9024 4.2054 11.176 0.02259
3326 22.352 0.21649 2.3068 1.0436 2.2829 11.176 0.02259
3327 22.352 0.21649 1.7085 0.7 4.2054 11.176 0.02259
3328 22.352 0.21649 1.7085 1.1534 3.1147 11.176 0.02259
3329 22.352 0.20552 2.0871 1.409 2.3068 11.176 0.024105
3330 22.352 0.21649 2.818 1.5573 3.3643 11.176 0.02259
3331 22.352 0.21649 1.5458 1.2748 1.6 11.176 0.02259
3332 22.352 0.21649 2.3068 1.5573 5 11.176 0.02259
3333 22.352 0.22 3.1147 1.2748 5 11.176 0.024085
3334 22.352 0.21778 2.5496 1.1534 3.8049 11.176 0.046517
3335 22.352 0.11344 2.3068 0.77289 3.1147 11.176 0.017947
3336 22.352 0.22 3.1147 3.4682 3.1147 11.176 0.02176
3337 22.352 0.21649 3.1147 2.324 2.818 11.176 0.02259
3338 22.352 0.21649 2.0871 1.7213 3.8049 11.176 0.02259
3339 22.352 0.21649 1.7085 2.1027 2.0871 11.176 0.02259
3340 22.352 0.21649 4.6481 1.1534 2.818 11.176 0.02259
3341 22.352 0.21649 2.818 0.77289 3.1147 11.176 0.02259
3342 22.352 0.21649 3.1147 0.94417 2.0871 11.176 0.02259
3343 22.352 0.21649 3.4425 1.7213 4.2054 11.176 0.02259
3344 22.352 0.21649 4.2054 2.8391 3.4425 11.176 0.02259
3345 22.352 0.21649 4.6481 1.0436 3.1147 11.176 0.02259
3346 22.352 0.21649 1.8883 0.94417 1.6 11.176 0.02259
3347 22.352 0.21649 1.5458 1.409 1.7085 11.176 0.02259
3348 22.352 0.21649 3.1147 2.324 2.818 11.176 0.02259
3349 22.352 0.21649 2.0871 1.0436 3.8049 11.176 0.02259
3350 22.352 0.21649 2.5496 1.1534 1.8883 11.176 0.02259
3351 22.352 0.21649 3.8049 1.0436 2.818 11.176 0.02259
3352 22.352 0.22 3.1147 1.9024 2.818 11.176 0.028611
3353 22.352 0.21649 3.1147 0.85425 2.5496 11.176 0.02259
3354 22.352 0.21649 2.0871 1.409 4.6481 11.176 0.02259
3355 22.352 0.21649 1.8883 2.324 3.4425 11.176 0.02259
3356 22.352 0.21649 2.5496 1.7213 1.8688 11.176 0.02259
3357 22.352 0.21649 3.4425 1.0436 2.0655 11.176 0.02259
3358 22.352 0.21649 1.3986 2.324 2.818 11.176 0.02259
3359 22.352 0.21649 3.1147 2.1027 1.6 11.176 0.02259
3360 22.352 0.21649 1.3986 2.8391 3.1147 11.176 0.02259
3361 22.352 0.21649 2.818 1.7213 5 11.176 0.02259
3362 22.352 0.1 2.3068 1.7213 3.8049 11.176 0.023568
3363 22.352 0.21649 3.4425 1.2748 4.6481 11.176 0.02259
3364 22.352 0.21649 3.1147 1.9024 4.2054 11.176 0.02259
