61800 62100
5559
 18017 83 244 62040 0 0 1 0 1 4294967295 42 688000000 18 688000000 8 688000000 4294967295 62040 0 28804 62040 0 0 0 180.522 64 5 1 1 0 28.8022
 12828 118 129 62040 0 0 1 0 1 4294967295 955 792000000 775 792000000 776 792000000 4294967295 62040 0 28802 62097 0 0 0 103.643 2639 5 1 1 0 24.8106
 16490 122 233 62040 0 0 1 0 1 4294967295 375 797000000 826 797000000 4294967295 5091967295 4294967295 62040 0 28802 62089 0 0 0 78.6819 2771 5 1 1 0 24.7672
 15461 139 85 62040 0 0 1 0 1 4294967295 430 755000000 953 755000000 583 755000000 4294967295 62040 0 28804 62091 0 0 0 166.876 3107 5 1 1 0 36.922
 17913 165 250 62040 0 0 1 0 1 4294967295 292 441000000 291 441000000 723 441000000 4294967295 62040 0 0 62040 0 0 0 62.2249 1053 5 1 1 0 24.9527
 17206 195 194 62040 0 0 1 0 1 4294967295 235 564000000 237 564000000 639 564000000 4294967295 62040 0 0 62092 0 0 0 36.4191 871 5 1 1 0 17.3529
 18238 214 110 62040 0 0 1 0 1 4294967295 361 590000000 816 590000000 96 590000000 4294967295 62040 0 28802 62097 0 0 0 34.7403 2733 5 1 1 0 26.2737
 15328 222 123 62040 0 0 1 0 1 4294967295 272 311000000 702 311000000 703 311000000 4294967295 62040 0 0 62088 0 0 0 63.8129 2407 5 1 1 0 25.0507
 16101 231 186 62040 0 0 1 0 1 4294967295 106 669000000 436 669000000 437 669000000 4294967295 62040 0 0 62084 0 0 0 31.6249 1475 5 1 1 0 23.3052
 14474 231 252 62040 0 0 1 0 1 4294967295 106 803000000 1009 803000000 1010 803000000 4294967295 62040 0 0 62085 0 0 0 53.9634 3292 5 1 1 0 28.6672
 19177 236 253 62040 0 0 1 0 1 4294967295 4294967295 4294967295 987 403000000 766 403000000 4294967295 62040 0 0 62083 0 0 0 41.6566 3223 5 1 1 0 23.7729
 16986 263 264 62040 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 62040 0 0 62075 0 0 0 7.59378 587 5 1 1 0 25.8695
 13396 2 65 62041 0 0 1 0 1 4294967295 454 290000001 110 290000004 458 290000004 4294967295 62041 0 28801 62055 0 0 0 109.311 387 5 1 1 0 27.1837
 16894 10 73 62041 0 0 1 0 1 4294967295 401 747000000 402 747000000 403 747000000 4294967295 62041 0 0 62083 0 0 0 109.719 1380 5 1 1 0 19.8193
 19283 36 230 62041 0 0 1 0 1 4294967295 4294967295 4294967295 606 275000001 607 275000001 4294967295 62041 0 0 62075 0 0 0 1.32434 2097 5 1 1 0 18.4923
 14034 53 106 62041 0 0 1 0 1 4294967295 172 328000000 173 328000000 174 328000000 4294967295 62041 0 0 62062 0 0 0 72.4985 631 5 1 1 0 21.1719
 12518 55 27 62041 0 0 1 0 1 4294967295 278 879000000 282 879000000 283 879000000 4294967295 62041 0 28804 62090 0 0 0 155.547 1018 5 1 1 0 19.6492
 14759 94 121 62041 0 0 1 0 1 4294967295 487 650000002 488 650000001 489 650000001 4294967295 62041 0 0 62073 0 0 0 0.242567 1646 5 1 1 0 17.5587
 16185 94 144 62041 0 0 1 0 1 4294967295 487 389000000 488 389000000 489 389000000 4294967295 62041 0 0 62074 0 0 0 18.5339 1646 5 1 1 0 33.5784
 17703 98 138 62041 0 0 1 0 1 4294967295 459 440000000 113 440000001 982 440000001 4294967295 62041 0 28803 62079 0 0 0 48.1251 398 5 1 1 0 18.7928
 13987 177 80 62041 0 0 1 0 1 4294967295 24 228000000 14 228000000 16 228000000 4294967295 62041 0 28801 62090 0 0 0 92.4355 45 5 1 1 0 12.0376
 18727 197 65 62041 0 0 1 0 1 4294967295 4294967295 4294967295 107 290000001 32 290000001 4294967295 62041 0 28801 62041 0 0 0 100.921 376 5 1 1 0 22.8518
 18653 213 92 62041 0 0 1 0 1 4294967295 4294967295 4294967295 87 461000000 88 461000000 4294967295 62041 0 28804 62099 0 0 0 24.8827 303 5 1 1 0 25.6559
 13774 214 233 62041 0 0 1 0 1 4294967295 361 797000000 816 797000000 96 797000000 4294967295 62041 0 28803 62098 0 0 0 57.0923 2733 5 1 1 0 24.6745
 14496 231 252 62041 0 0 1 0 1 4294967295 106 803000000 1009 803000000 1010 803000000 4294967295 62041 0 0 62085 0 0 0 72.2547 3292 5 1 1 0 21.5722
 17967 242 127 62041 0 0 1 0 1 4294967295 940 859000000 942 859000000 945 859000000 4294967295 62041 0 0 62087 0 0 0 48.8462 3084 5 1 1 0 23.9215
 16216 258 60 62041 0 0 1 0 1 4294967295 256 584000000 258 584000000 67 584000000 4294967295 62041 0 28802 62097 0 0 0 78.7036 942 5 1 1 0 27.4602
 16951 263 264 62041 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 62041 0 0 62077 0 0 0 44.1764 587 5 1 1 0 20.7512
 18596 0 60 62042 0 0 1 0 1 4294967295 4294967295 4294967295 558 584000000 559 584000000 4294967295 62042 0 28804 62099 0 0 0 168.635 1913 5 1 1 0 20.9974
 17824 30 211 62042 0 0 1 0 1 4294967295 1016 314000000 333 314000000 780 314000000 4294967295 62042 0 28802 62074 0 0 0 122.666 1190 5 1 1 0 17.3957
 19360 46 140 62042 0 0 1 0 1 4294967295 4294967295 4294967295 208 365000000 210 365000000 4294967295 62042 0 0 62042 0 0 0 26.4645 774 5 1 1 0 25.3977
 15393 58 13 62042 0 0 1 0 1 4294967295 139 213000000 41 213000000 18 213000000 4294967295 62042 0 28801 62096 0 0 0 115.081 145 5 1 1 0 34.9345
 19354 64 87 62042 0 0 1 0 1 4294967295 4294967295 4294967295 115 827000000 116 827000000 4294967295 62042 0 28804 62068 0 0 0 99.4438 406 5 1 1 0 20.873
 16636 76 37 62042 0 0 1 0 1 4294967295 358 302000000 359 302000000 360 302000000 4294967295 62042 0 28804 62091 0 0 0 98.4848 1248 5 1 1 0 21.9919
 16642 76 37 62042 0 0 1 0 1 4294967295 358 302000000 359 302000000 360 302000000 4294967295 62042 0 0 62092 0 0 0 6.67515 1247 5 1 1 0 27.3426
 12624 76 57 62042 0 0 1 0 1 4294967295 358 555000000 811 555000000 4294967295 4849967295 4294967295 62042 0 28804 62093 0 0 0 130.684 2723 5 1 1 0 19.8305
 15981 88 244 62042 0 0 1 0 1 4294967295 146 688000000 148 688000000 521 688000000 4294967295 62042 0 0 62088 0 0 0 0.718603 545 5 1 1 0 24.1804
 18952 94 106 62042 0 0 1 0 1 4294967295 4294967295 4294967295 488 328000000 489 328000000 4294967295 62042 0 0 62075 0 0 0 36.8252 1646 5 1 1 0 19.4388
 18639 107 175 62042 0 0 1 0 1 4294967295 4294967295 4294967295 179 410000000 554 410000000 4294967295 62042 0 28803 62091 0 0 0 148.415 647 5 1 1 0 19.0808
 12775 109 5 62042 0 0 1 0 1 4294967295 19 913000000 142 913000000 43 913000000 4294967295 62042 0 28803 62098 0 0 0 108.772 529 5 1 1 0 33.4041
 15109 122 224 62042 0 0 1 0 1 4294967295 375 226000000 379 226000000 380 226000000 4294967295 62042 0 28803 62091 0 0 0 113.91 1296 5 1 1 0 14.7886
 18715 146 128 62042 0 0 1 0 1 4294967295 4294967295 4294967295 119 117000000 121 117000000 4294967295 62042 0 28804 62086 0 0 0 136.87 438 5 1 1 0 30.5819
 13161 168 81 62042 0 0 1 0 1 4294967295 337 524000000 791 524000000 4294967295 4818967295 4294967295 62042 0 28802 62090 0 0 0 57.2367 2685 5 1 1 0 20.8515
 18698 174 156 62042 0 0 1 0 1 4294967295 4294967295 4294967295 388 321000000 857 321000000 4294967295 62042 0 0 62042 0 0 0 42.7312 1339 5 1 1 0 19.7844
 14772 179 11 62042 0 0 1 0 1 4294967295 883 309000000 412 309000000 876 309000000 4294967295 62042 0 28803 62094 0 0 0 101.716 1412 5 1 1 0 24.9906
 15779 179 65 62042 0 0 1 0 1 4294967295 883 290000000 412 290000000 875 290000000 4294967295 62042 0 28804 62095 0 0 0 120.008 1412 5 1 1 0 32.2111
 18729 197 65 62042 0 0 1 0 1 4294967295 4294967295 4294967295 107 290000000 32 290000000 4294967295 62042 0 28802 62042 0 0 0 123.273 376 5 1 1 0 22.3094
 14726 214 27 62042 0 0 1 0 1 4294967295 361 879000000 816 879000000 96 879000000 4294967295 62042 0 28804 62099 0 0 0 79.4443 2733 5 1 1 0 21.2462
 19486 241 87 62042 0 0 1 0 1 4294967295 4294967295 4294967295 81 827000000 82 827000000 4294967295 62042 0 28803 62094 0 0 0 99.1325 289 5 1 1 0 19.4405
 16407 251 209 62042 0 0 1 0 1 4294967295 253 623000000 657 623000000 658 623000000 4294967295 62042 0 28804 62059 0 0 0 138.274 2244 5 1 1 0 31.8026
 18706 0 84 62043 0 0 1 0 1 4294967295 4294967295 4294967295 554 762000000 558 762000000 4294967295 62043 0 0 62090 0 0 0 3.74153 1906 5 1 1 0 24.9974
 14891 14 96 62043 0 0 1 0 1 4294967295 200 784000000 579 784000000 580 784000000 4294967295 62043 0 0 62087 0 0 0 45.1518 1995 5 1 1 0 30.9724
 17869 20 59 62043 0 0 1 0 1 4294967295 294 149000000 295 149000001 296 149000001 4294967295 62043 0 28804 62079 0 0 0 57.1493 1068 5 1 1 0 22.8058
 12444 26 27 62043 0 0 1 0 1 4294967295 86 879000000 315 879000000 770 879000000 4294967295 62043 0 28801 62092 0 0 0 114.44 1118 5 1 1 0 24.5749
 15557 64 142 62043 0 0 1 0 1 4294967295 462 190000000 115 190000000 116 190000000 4294967295 62043 0 28803 62070 0 0 0 34.1667 405 5 1 1 0 27.8483
 13645 79 84 62043 0 0 1 0 1 4294967295 232 762000001 4294967295 4294967295 232 762000000 4294967295 62043 0 0 0 0 0 0 0 4294967295 5 1 1 0 28.3664
 18760 85 9 62043 0 0 1 0 1 4294967295 4294967295 4294967295 942 385000000 945 385000000 4294967295 62043 0 0 62086 0 0 0 13.6549 3084 5 1 1 0 24.6846
 14792 93 23 62043 0 0 1 0 1 4294967295 120 819000000 119 819000000 121 819000000 4294967295 62043 0 0 62043 0 0 0 0.250006 448 5 1 1 0 21.8756
 19512 109 59 62043 0 0 1 0 1 4294967295 4294967295 4294967295 142 149000000 43 149000000 4294967295 62043 0 28804 62099 0 0 0 131.124 529 5 1 1 0 18.768
 12850 137 104 62043 0 0 1 0 1 4294967295 970 241000000 493 241000000 495 241000000 4294967295 62043 0 28803 62069 0 0 0 168.004 1660 5 1 1 0 18.768
 13357 139 15 62043 0 0 1 0 1 4294967295 430 847000000 954 847000000 898 847000000 4294967295 62043 0 0 62091 0 0 0 18.687 3109 5 1 1 0 23.8651
 15208 195 9 62043 0 0 1 0 1 4294967295 235 385000000 237 385000000 638 385000000 4294967295 62043 0 0 62094 0 0 0 74.627 871 5 1 1 0 20.8227
 16819 199 223 62043 0 0 1 0 1 4294967295 77 193000000 76 193000000 293 193000000 4294967295 62043 0 0 62043 0 0 0 7.46474 275 5 1 1 0 33.8098
 16989 263 264 62043 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 62043 0 0 62079 0 0 0 80.7591 587 5 1 1 0 21.9513
 14185 28 77 62044 0 0 1 0 1 4294967295 223 889000002 671 889000000 129 889000000 4294967295 62044 0 28801 62096 0 0 0 49.2964 2289 5 1 1 0 22.9469
 13700 36 218 62044 0 0 1 0 1 4294967295 605 528000001 606 528000001 607 528000001 4294967295 62044 0 0 62075 0 0 0 10.47 2097 5 1 1 0 18.7388
 12592 60 61 62044 0 0 1 0 1 4294967295 123 603000000 124 603000000 483 603000000 4294967295 62044 0 28803 62098 0 0 0 44.8865 465 5 1 1 0 26.4782
 13029 66 129 62044 0 0 1 0 1 4294967295 935 792000000 936 792000000 776 792000000 4294967295 62044 0 28802 62068 0 0 0 130.643 3069 5 1 1 0 24.0822
 15995 76 7 62044 0 0 1 0 1 4294967295 358 196000000 359 196000000 360 196000000 4294967295 62044 0 0 62094 0 0 0 43.2578 1247 5 1 1 0 18.7464
 18874 94 167 62044 0 0 1 0 1 4294967295 4294967295 4294967295 488 668000000 489 668000000 4294967295 62044 0 0 62076 0 0 0 67.2985 1646 5 1 1 0 14.4531
 14129 105 23 62044 0 0 1 0 1 4294967295 175 819000000 539 819000000 540 819000000 4294967295 62044 0 28803 62075 0 0 0 33.0261 1826 5 1 1 0 26.661
 18588 107 106 62044 0 0 1 0 1 4294967295 4294967295 4294967295 179 328000000 906 328000000 4294967295 62044 0 0 62093 0 0 0 15.6199 646 5 1 1 0 18.6153
 13990 107 227 62044 0 0 1 0 1 4294967295 177 144000000 179 144000000 554 144000000 4294967295 62044 0 0 62094 0 0 0 33.9112 646 5 1 1 0 18.3081
 18591 117 27 62044 0 0 1 0 1 4294967295 4294967295 4294967295 310 879000000 311 879000000 4294967295 62044 0 28804 62086 0 0 0 125.153 1106 5 1 1 0 37.0299
 18114 118 211 62044 0 0 1 0 1 4294967295 955 314000000 773 314000000 775 314000000 4294967295 62044 0 0 62064 0 0 0 31.5514 2633 5 1 1 0 22.628
 16245 195 1 62044 0 0 1 0 1 4294967295 235 153000000 237 153000000 639 153000000 4294967295 62044 0 0 62095 0 0 0 96.979 871 5 1 1 0 21.149
 13705 210 96 62044 0 0 1 0 1 4294967295 104 784000000 103 784000000 429 784000000 4294967295 62044 0 0 62044 0 0 0 36.6947 359 5 1 1 0 36.8379
 13775 214 233 62044 0 0 1 0 1 4294967295 361 797000000 814 797000000 816 797000000 4294967295 62044 0 28801 62091 0 0 0 36.0733 2727 5 1 1 0 25.91
 15338 222 123 62044 0 0 1 0 1 4294967295 272 311000000 702 311000000 703 311000000 4294967295 62044 0 28804 62092 0 0 0 153.221 2407 5 1 1 0 15.6695
 14338 236 27 62044 0 0 1 0 1 4294967295 469 879000000 987 879000000 766 879000000 4294967295 62044 0 28801 62087 0 0 0 130.395 3223 5 1 1 0 20.9245
 16971 263 264 62044 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 62044 0 28801 62080 0 0 0 117.342 587 5 1 1 0 31.3674
 19385 265 27 62044 0 0 1 0 1 4294967295 4294967295 4294967295 283 879000000 285 879000000 4294967295 62044 0 0 62086 0 0 0 19.3432 1023 5 1 1 0 34.1218
 14010 0 71 62045 0 0 1 0 1 4294967295 180 186000000 554 186000000 558 186000000 4294967295 62045 0 28804 62095 0 0 0 102.973 1906 5 1 1 0 15.3593
 19076 22 142 62045 0 0 1 0 1 4294967295 4294967295 4294967295 408 190000000 409 190000000 4294967295 62045 0 0 62079 0 0 0 46.9293 1401 5 1 1 0 24.5425
 18273 32 233 62045 0 0 1 0 1 4294967295 366 797000000 819 797000000 370 797000000 4294967295 62045 0 28803 62094 0 0 0 79.0255 2757 5 1 1 0 26.356
 18904 56 3 62045 0 0 1 0 1 4294967295 4294967295 4294967295 478 97000000 996 97000000 4294967295 62045 0 0 62045 0 0 0 5.23595 1614 5 1 1 0 26.6721
 12575 60 61 62045 0 0 1 0 1 4294967295 123 603000000 124 603000000 483 603000000 4294967295 62045 0 28804 62099 0 0 0 67.2385 465 5 1 1 0 29.6658
 17303 60 200 62045 0 0 1 0 1 4294967295 123 459000000 123 459000000 124 459000000 4294967295 62045 0 0 62045 0 0 0 10.1637 464 5 1 1 0 16.1799
 15541 64 142 62045 0 0 1 0 1 4294967295 462 190000000 115 190000000 116 190000000 4294967295 62045 0 28804 62071 0 0 0 69.9572 405 5 1 1 0 14.7368
 18484 66 254 62045 0 0 1 0 1 4294967295 935 200000000 721 200000000 73 200000000 4294967295 62045 0 28802 62084 0 0 0 107.978 2464 5 1 1 0 16.8506
 18485 66 254 62045 0 0 1 0 1 4294967295 935 200000000 721 200000000 73 200000000 4294967295 62045 0 28803 62084 0 0 0 121.948 2464 5 1 1 0 16.4178
 18519 66 254 62045 0 0 1 0 1 4294967295 935 200000000 721 200000000 73 200000000 4294967295 62045 0 28803 62085 0 0 0 135.918 2464 5 1 1 0 35.1282
 13276 72 15 62045 0 0 1 0 1 4294967295 183 847000000 897 847000000 898 847000000 4294967295 62045 0 0 62094 0 0 0 66.0569 2946 5 1 1 0 25.9007
 16035 75 124 62045 0 0 1 0 1 4294967295 340 833000000 342 833000000 790 833000000 4294967295 62045 0 0 62094 0 0 0 4.90928 1217 5 1 1 0 19.6217
 16301 79 100 62045 0 0 1 0 1 4294967295 232 570000000 4294967295 4294967295 232 570000000 4294967295 62045 0 0 0 0 0 0 0 4294967295 5 1 1 0 22.4169
 15984 88 244 62045 0 0 1 0 1 4294967295 146 688000000 148 688000000 521 688000000 4294967295 62045 0 0 62090 0 0 0 42.5749 545 5 1 1 0 20.1163
 18086 89 232 62045 0 0 1 0 1 4294967295 29 779000000 30 779000000 105 779000000 4294967295 62045 0 0 62057 0 0 0 42.7746 101 5 1 1 0 25.0893
 12842 118 129 62045 0 0 1 0 1 4294967295 955 792000000 773 792000000 775 792000000 4294967295 62045 0 28801 62066 0 0 0 68.1341 2633 5 1 1 0 20.1777
 17634 132 131 62045 0 0 1 0 1 4294967295 444 140000000 445 140000000 107 140000000 4294967295 62045 0 0 62083 0 0 0 106.062 1521 5 1 1 0 22.4927
 13366 132 190 62045 0 0 1 0 1 4294967295 444 370000000 445 370000000 107 370000000 4294967295 62045 0 28801 62085 0 0 0 142.291 1521 5 1 1 0 22.5055
 15458 145 60 62045 0 0 1 0 1 4294967295 245 584000000 247 584000000 249 584000000 4294967295 62045 0 28804 62090 0 0 0 185.956 913 5 1 1 0 17.6353
 13114 164 59 62045 0 0 1 0 1 4294967295 40 149000000 507 149000000 508 149000000 4294967295 62045 0 28801 62075 0 0 0 94.701 1722 5 1 1 0 23.4853
 19331 164 120 62045 0 0 1 0 1 4294967295 4294967295 4294967295 507 111000000 508 111000000 4294967295 62045 0 28803 62077 0 0 0 131.284 1722 5 1 1 0 26.7106
 13168 168 81 62045 0 0 1 0 1 4294967295 337 524000000 791 524000000 4294967295 4818967295 4294967295 62045 0 0 62093 0 0 0 23.8545 2684 5 1 1 0 15.5817
 14154 247 135 62045 0 0 1 0 1 4294967295 53 680000000 156 680000000 157 680000000 4294967295 62045 0 28803 62078 0 0 0 46.463 575 5 1 1 0 25.8016
 19242 251 209 62045 0 0 1 0 1 4294967295 4294967295 4294967295 657 623000000 658 623000000 4294967295 62045 0 0 62061 0 0 0 24.5456 2243 5 1 1 0 23.2927
 15027 256 211 62045 0 0 1 0 1 4294967295 334 314000000 780 314000000 4294967295 4608967295 4294967295 62045 0 0 62095 0 0 0 66.5487 2661 5 1 1 0 32.7764
 16897 10 73 62046 0 0 1 0 1 4294967295 401 747000000 402 747000000 403 747000000 4294967295 62046 0 0 62086 0 0 0 153.9 1380 5 1 1 0 32.7002
 18052 44 162 62046 0 0 1 0 1 4294967295 189 673000000 191 673000001 565 673000001 4294967295 62046 0 28804 62099 0 0 0 147.57 694 5 1 1 0 17.3335
 18041 53 128 62046 0 0 1 0 1 4294967295 172 117000000 173 117000000 174 117000000 4294967295 62046 0 0 62067 0 0 0 17.8044 630 5 1 1 0 18.9409
 19112 63 223 62046 0 0 1 0 1 4294967295 4294967295 4294967295 93 193000002 94 193000002 4294967295 62046 0 28803 62098 0 0 0 157.147 322 5 1 1 0 31.5527
 18945 70 207 62046 0 0 1 0 1 4294967295 4294967295 4294967295 599 421000000 207 421000000 4294967295 62046 0 28804 62099 0 0 0 155.182 2074 5 1 1 0 21.9492
 18067 72 80 62046 0 0 1 0 1 4294967295 183 228000000 897 228000001 898 228000001 4294967295 62046 0 0 62094 0 0 0 66.0735 2946 5 1 1 0 27.2493
 17833 75 159 62046 0 0 1 0 1 4294967295 340 122000000 342 122000000 790 122000000 4294967295 62046 0 0 62095 0 0 0 27.2613 1217 5 1 1 0 26.4606
 14883 79 96 62046 0 0 1 0 1 4294967295 232 784000000 4294967295 4294967295 232 784000000 4294967295 62046 0 0 0 0 0 0 0 4294967295 5 1 1 0 21.2197
 17552 98 87 62046 0 0 1 0 1 4294967295 459 827000000 113 827000000 982 827000000 4294967295 62046 0 28804 62086 0 0 0 111.843 397 5 1 1 0 17.3685
 14065 103 116 62046 0 0 1 0 1 4294967295 381 855000000 840 855000000 698 855000000 4294967295 62046 0 28801 62089 0 0 0 84.4491 2806 5 1 1 0 31.7875
 14813 132 232 62046 0 0 1 0 1 4294967295 444 779000000 445 779000000 107 779000000 4294967295 62046 0 28803 62086 0 0 0 178.521 1521 5 1 1 0 34.8608
 13170 168 81 62046 0 0 1 0 1 4294967295 337 524000000 791 524000000 4294967295 4818967295 4294967295 62046 0 0 62093 0 0 0 23.8795 2684 5 1 1 0 20.229
 13986 177 80 62046 0 0 1 0 1 4294967295 24 228000000 14 228000000 16 228000000 4294967295 62046 0 28803 62098 0 0 0 98.1865 44 5 1 1 0 17.6462
 17886 183 23 62046 0 0 1 0 1 4294967295 472 819000000 474 819000000 118 819000000 4294967295 62046 0 28802 62094 0 0 0 75.5371 1599 5 1 1 0 21.095
 16377 206 27 62046 0 0 1 0 1 4294967295 395 879000000 394 879000000 850 879000000 4294967295 62046 0 0 62046 0 0 0 49.2868 1358 5 1 1 0 28.6891
 18231 214 110 62046 0 0 1 0 1 4294967295 361 590000000 814 590000000 816 590000000 4294967295 62046 0 28804 62093 0 0 0 94.8385 2727 5 1 1 0 28.3406
 17960 242 127 62046 0 0 1 0 1 4294967295 940 859000000 942 859000000 945 859000000 4294967295 62046 0 28804 62092 0 0 0 160.59 3084 5 1 1 0 16.7093
 17969 242 127 62046 0 0 1 0 1 4294967295 940 859000000 942 859000000 945 859000000 4294967295 62046 0 0 62093 0 0 0 15.4323 3083 5 1 1 0 16.0615
 14608 16 1 62047 0 0 1 0 1 4294967295 552 153000000 552 153000000 553 153000000 4294967295 62047 0 28802 62047 0 0 0 118.022 1891 5 1 1 0 30.0186
 14182 28 77 62047 0 0 1 0 1 4294967295 223 889000001 626 889000000 671 889000000 4294967295 62047 0 28804 62075 0 0 0 30.5104 2152 5 1 1 0 33.929
 14296 28 193 62047 0 0 1 0 1 4294967295 223 698000000 626 698000000 671 698000000 4294967295 62047 0 28804 62075 0 0 0 30.5271 2152 5 1 1 0 21.3102
 12979 38 154 62047 0 0 1 0 1 4294967295 203 738000000 205 738000000 581 738000000 4294967295 62047 0 28801 62089 0 0 0 126.984 754 5 1 1 0 20.3976
 14357 43 21 62047 0 0 1 0 1 4294967295 1014 323000000 692 323000001 694 323000001 4294967295 62047 0 0 62085 0 0 0 88.7192 2367 5 1 1 0 25.8512
 18447 66 254 62047 0 0 1 0 1 4294967295 935 200000000 721 200000000 73 200000000 4294967295 62047 0 28804 62086 0 0 0 152.682 2464 5 1 1 0 25.6889
 18448 66 254 62047 0 0 1 0 1 4294967295 935 200000000 721 200000000 73 200000000 4294967295 62047 0 0 62086 0 0 0 4.80151 2463 5 1 1 0 21.1649
 14938 74 175 62047 0 0 1 0 1 4294967295 238 410000000 237 410000000 638 410000000 4294967295 62047 0 0 62047 0 0 0 80.9081 877 5 1 1 0 23.7135
 18403 75 62 62047 0 0 1 0 1 4294967295 340 530000000 342 530000000 790 530000000 4294967295 62047 0 28801 62096 0 0 0 49.6133 1217 5 1 1 0 16.4274
 15991 76 7 62047 0 0 1 0 1 4294967295 358 196000000 359 196000000 360 196000000 4294967295 62047 0 28801 62096 0 0 0 100.144 1247 5 1 1 0 17.7987
 12647 76 57 62047 0 0 1 0 1 4294967295 358 555000000 811 555000000 4294967295 4849967295 4294967295 62047 0 28802 62097 0 0 0 92.8212 2722 5 1 1 0 19.4005
 14895 89 234 62047 0 0 1 0 1 4294967295 29 883000000 30 883000000 105 883000000 4294967295 62047 0 0 62059 0 0 0 87.4786 101 5 1 1 0 27.1838
 13050 101 49 62047 0 0 1 0 1 4294967295 74 743000002 0 743000000 1 743000000 4294967295 62047 0 28804 62074 0 0 0 175.329 3 5 1 1 0 21.3448
 12762 105 106 62047 0 0 1 0 1 4294967295 175 328000000 539 328000000 540 328000000 4294967295 62047 0 0 62078 0 0 0 41.9347 1825 5 1 1 0 22.0181
 14731 117 253 62047 0 0 1 0 1 4294967295 309 403000000 310 403000000 311 403000000 4294967295 62047 0 28803 62089 0 0 0 58.9451 1105 5 1 1 0 27.7292
 14734 117 253 62047 0 0 1 0 1 4294967295 309 403000000 310 403000000 311 403000000 4294967295 62047 0 28804 62090 0 0 0 77.2364 1105 5 1 1 0 21.9313
 16624 195 84 62047 0 0 1 0 1 4294967295 235 762000000 237 762000000 639 762000000 4294967295 62047 0 28804 62099 0 0 0 196.4 871 5 1 1 0 16.7049
 16349 206 27 62047 0 0 1 0 1 4294967295 395 879000000 394 879000000 850 879000000 4294967295 62047 0 0 62047 0 0 0 71.6388 1358 5 1 1 0 30.6215
