{2210	50	0.21649	3.1147	0.85425	4.6481	25	0.02259}
{2211	50	0.21649	1.8883	1.409	1.6	25	0.02259}
{2212	50	0.21649	4.2054	1.409	2.5496	25	0.02259}
{2213	50	0.22	3.8049	1.5573	4.2054	25	0.026134}
{2214	50	0.21649	1.2654	2.5687	2.3068	25	0.02259}
{2215	50	0.22	2.0871	1.9024	2.0871	25	0.028549}
{2216	50	0.21649	2.5496	2.1027	2.3068	25	0.02259}
{2217	50	0.1076	2.0871	1.409	4.6481	25	0.018861}
{2218	50	0.21649	5.1373	1.9024	2.5496	25	0.02259}
{2219	50	0.1	2.3068	1.0436	3.8049	25	0.005}
{2220	50	0.1	2.818	2.5687	2.5496	25	0.005}
{2221	50	0.1	3.8049	1.7213	5.0	25	0.005}
{2222	50	0.1	2.3068	1.5573	2.0871	25	0.005}
{2223	50	0.15235	2.818	1.1534	1.6	25	0.0050012}
{2224	50	0.15224	3.8049	1.409	2.0655	25	0.0050005}
{2225	50	0.15221	2.818	1.9024	1.6	25	0.005}
{2226	50	0.15223	3.8049	3.4682	2.0655	25	0.0050003}
{2227	50	0.1522	4.6481	1.5573	1.6697	25	0.0050004}
{2228	50	0.15087	2.818	1.0436	1.6697	25	0.0050011}
{2229	50	0.22	1.3986	1.2748	1.6	25	0.027931}
{2230	50	0.22	3.8049	1.9024	1.6	25	0.026409}
{2231	50	0.22	3.8049	1.5573	1.6908	25	0.027884}
{2232	50	0.22	2.3068	1.2748	2.7888	25	0.026397}
{2233	50	0.22	2.3068	1.409	2.0655	25	0.026403}
{2234	50	0.17024	3.8049	2.5687	2.0655	25	0.005}
{2235	50	0.21649	3.1147	0.77289	1.6	25	0.02259}
{2236	50	0.21649	2.3068	1.1534	1.6	25	0.02259}
{2237	50	0.21649	1.7085	1.7213	3.7185	25	0.02259}
{2238	50	0.22	4.2054	2.1027	2.818	25	0.0278}
{2239	50	0.21649	2.818	1.2748	2.0871	25	0.02259}
{2240	50	0.21649	3.8049	0.7	2.818	25	0.02259}
{2241	50	0.21649	3.4425	1.2748	3.4425	25	0.02259}
{2242	50	0.21649	4.2054	1.409	2.5496	25	0.02259}
{2243	50	0.14049	6.0	0.77289	3.8049	25	0.0078688}
{2244	50	0.21649	3.4425	1.9024	2.3068	25	0.02259}
{2245	50	0.21649	2.0871	1.7213	1.6	25	0.02259}
{2246	50	0.21649	1.5458	1.2748	3.1147	25	0.02259}
{2247	50	0.1	2.5496	1.1534	3.7185	25	0.005}
{2248	50	0.178	3.1147	1.0436	2.2544	25	0.011952}
{2249	50	0.17772	2.3068	1.9024	1.6	25	0.011873}
{2250	50	0.17775	3.1147	0.94417	2.5496	25	0.011816}
{2251	50	0.17747	4.6481	1.5573	2.5496	25	0.011826}
{2252	50	0.17725	2.3068	1.7213	3.1147	25	0.01185}
{2253	50	0.17712	5.1373	1.1534	2.818	25	0.011835}
{2254	50	0.17662	2.818	2.1027	2.0871	25	0.005}
{2255	50	0.18328	4.2054	1.5573	2.4917	25	0.005}
{2256	50	0.17713	2.5496	1.2748	2.4917	25	0.005}
{2257	50	0.17209	3.1147	1.0436	1.6697	25	0.005}
{2258	50	0.22	2.3068	1.409	2.4917	25	0.005}
{2259	50	0.22	1.3986	0.94417	2.0871	25	0.025549}
{2260	50	0.21649	3.8049	1.5573	3.1147	25	0.02259}
{2261	50	0.21649	4.2054	1.0436	2.3068	25	0.02259}
{2262	50	0.21649	1.8883	2.1027	4.2054	25	0.02259}
{2263	50	0.21649	3.1147	0.94417	3.1147	25	0.02259}
{2264	50	0.21649	3.8049	1.1534	2.5496	25	0.02259}
{2265	50	0.21649	4.2054	1.0436	3.1147	25	0.02259}
{2266	50	0.22	3.1147	1.7213	5.0	25	0.024303}
{2267	50	0.21649	1.7085	1.9024	2.5496	25	0.02259}
{2268	50	0.21649	1.5458	1.9024	2.3068	25	0.02259}
{2269	50	0.22	3.1147	0.85425	4.2054	25	0.026036}
{2270	50	0.21649	5.1373	0.7	1.7085	25	0.02259}
{2271	50	0.21649	3.4425	0.77289	3.1147	25	0.02259}
{2272	50	0.21649	2.5496	1.5573	3.1147	25	0.02259}
{2273	50	0.21649	3.8049	1.1534	2.3068	25	0.02259}
{2274	50	0.21649	2.818	1.1534	1.6	25	0.02259}
{2275	50	0.21649	1.8883	1.2748	5.0	25	0.02259}
{2276	50	0.21649	2.818	0.77289	3.1147	25	0.02259}
{2277	50	0.21649	4.6481	1.9024	2.3068	25	0.02259}
{2278	50	0.21649	1.5458	1.409	1.6	25	0.02259}
{2279	50	0.21649	3.1147	1.5573	2.3068	25	0.02259}
{2280	50	0.21649	2.5496	2.1027	2.5496	25	0.02259}
{2281	50	0.21649	4.2054	1.1534	3.4425	25	0.02259}
{2282	50	0.18397	2.5496	1.0436	2.0871	25	0.022149}
{2283	50	0.22	0.76717	1.1534	1.6	25	0.023708}
{2284	50	0.22	5.1373	1.5573	2.4917	25	0.023696}
{2285	50	0.17164	0.84792	1.0436	3.3643	25	0.025899}
{2286	50	0.17274	2.5496	2.324	3.7185	25	0.025919}
{2287	50	0.11073	1.7085	0.85425	4.1099	25	0.005}
{2288	50	0.1	4.2054	3.4682	1.6697	25	0.005}
{2289	50	0.1	2.818	0.85425	1.6697	25	0.005}
{2290	50	0.1	2.5496	2.5687	3.3643	25	0.005}
{2291	50	0.1	2.0871	2.324	1.6	25	0.005}
{2292	50	0.1	4.2054	1.9024	1.8455	25	0.005}
{2293	50	0.15879	2.5496	0.94417	3.0439	25	0.005}
{2294	50	0.12222	1.8883	1.5573	2.0397	25	0.005}
{2295	50	0.22	1.3986	2.5687	2.7888	25	0.005}
{2296	50	0.22	2.0871	1.1534	2.0655	25	0.005}
{2297	50	0.21999	3.1147	2.324	2.0655	25	0.016119}
{2298	50	0.22	3.8049	1.2748	1.6	25	0.016189}
{2299	50	0.22	2.818	1.9024	2.7888	25	0.016152}
{2300	50	0.1	2.818	0.94417	2.0655	25	0.023625}
{2301	50	0.1	5.6781	2.5687	1.6	25	0.023626}
{2302	50	0.22	3.4425	1.9024	2.5496	25	0.024157}
{2303	50	0.22	2.3068	1.409	2.3068	25	0.026462}
{2304	50	0.21649	1.8883	1.1534	2.5496	25	0.02259}
{2305	50	0.21649	4.2054	2.1027	3.4425	25	0.02259}
{2306	50	0.21649	3.8049	2.8391	1.6	25	0.02259}
{2307	50	0.22	2.818	3.4682	2.3068	25	0.025514}
{2308	50	0.21649	2.5496	1.409	2.0655	25	0.02259}
{2309	50	0.21649	2.0871	1.7213	2.818	25	0.02259}
{2310	50	0.21649	2.0871	1.409	3.1147	25	0.02259}
{2311	50	0.21649	3.4425	1.7213	3.4425	25	0.02259}
{2312	50	0.21649	3.4425	1.1534	1.7085	25	0.02259}
{2313	50	0.21649	5.6781	1.5573	2.3068	25	0.02259}
{2314	50	0.21649	3.4425	1.1534	4.2054	25	0.02259}
{2315	50	0.1	1.5458	2.5687	3.0439	25	0.005}
{2316	50	0.1	5.6781	2.324	3.4069	25	0.005}
{2317	50	0.1	3.4425	2.1027	2.2829	25	0.015183}
{2318	50	0.1	5.6781	1.7213	3.0824	25	0.015179}
{2319	50	0.1	3.8049	1.409	3.4069	25	0.0152}
{2320	50	0.12445	1.5458	0.85425	1.6	25	0.0050003}
{2321	50	0.12446	2.3068	2.1027	1.6	25	0.0050004}
{2322	50	0.12445	1.7085	0.94417	1.6	25	0.0050007}
{2323	50	0.21649	2.5496	1.7213	2.0871	25	0.02259}
{2324	50	0.22	3.1147	1.0436	1.6	25	0.024145}
{2325	50	0.22	1.5458	1.0436	1.6	25	0.024147}
{2326	50	0.21649	3.8049	0.94417	4.2054	25	0.02259}
{2327	50	0.21649	3.8049	2.1027	3.8049	25	0.02259}
{2328	50	0.21649	2.5496	0.77289	1.6	25	0.02259}
{2329	50	0.21649	3.4425	1.9024	2.3068	25	0.02259}
{2330	50	0.21649	3.8049	1.7213	2.5496	25	0.02259}
{2331	50	0.21649	3.4425	1.409	2.818	25	0.02259}
{2332	50	0.21649	3.8049	1.2748	2.818	25	0.02259}
{2333	50	0.21649	1.8883	1.409	1.8688	25	0.02259}
{2334	50	0.21649	3.4425	1.409	2.0655	25	0.02259}
{2335	50	0.21649	2.0871	2.1027	2.5496	25	0.02259}
{2336	50	0.21649	2.0871	2.8391	2.818	25	0.02259}
{2337	50	0.21649	3.4425	1.9024	2.818	25	0.02259}
{2338	50	0.21649	2.0871	1.5573	5.0	25	0.02259}
{2339	50	0.21649	3.4425	0.94417	3.8049	25	0.02259}
{2340	50	0.21649	3.1147	1.409	5.0	25	0.02259}
{2341	50	0.21649	4.2054	2.5687	2.3068	25	0.02259}
{2342	50	0.21649	3.1147	1.0436	2.818	25	0.02259}
{2343	50	0.21649	2.3068	0.7	3.1147	25	0.02259}
{2344	50	0.22	2.5496	1.409	1.6908	25	0.023786}
{2345	50	0.21649	5.1373	2.5687	4.2054	25	0.02259}
{2346	50	0.21649	2.3068	2.1027	2.818	25	0.02259}
{2347	50	0.21649	4.6481	1.0436	2.818	25	0.02259}
{2348	50	0.21649	5.1373	1.9024	3.1147	25	0.02259}
{2349	50	0.21649	3.4425	1.7213	5.0	25	0.02259}
{2350	50	0.21649	1.7085	1.7213	2.5496	25	0.02259}
{2351	50	0.21649	3.1147	0.85425	2.754	25	0.02259}
{2352	50	0.21649	4.2054	0.94417	2.5232	25	0.02259}
{2353	50	0.21649	5.1373	2.5687	2.0655	25	0.02259}
{2354	50	0.21649	3.1147	1.409	2.0655	25	0.02259}
{2355	50	0.21649	3.4425	1.1534	2.7888	25	0.02259}
{2356	50	0.21649	2.0871	1.2748	2.0655	25	0.02259}
{2357	50	0.21649	2.3068	1.7213	1.6	25	0.02259}
{2358	50	0.21649	2.5496	1.1534	1.6	25	0.02259}
{2359	50	0.21649	6.0	1.5573	2.5232	25	0.02259}
{2360	50	0.21649	2.818	1.409	1.6	25	0.02259}
{2361	50	0.21649	6.0	2.324	1.6908	25	0.02259}
{2362	50	0.21649	3.8049	1.5573	1.6	25	0.02259}
{2363	50	0.21649	2.818	1.409	1.6908	25	0.02259}
{2364	50	0.21649	3.8049	1.5573	1.8688	25	0.02259}
{2365	50	0.21649	2.5496	0.94417	1.6908	25	0.02259}
{2366	50	0.21649	1.7085	1.0436	1.6	25	0.02259}
{2367	50	0.21649	1.7085	1.409	4.2054	25	0.02259}
{2368	50	0.21649	3.4425	1.7213	2.818	25	0.02259}
{2369	50	0.21649	3.4425	0.85425	3.8049	25	0.02259}
{2370	50	0.21649	1.8883	0.94417	1.6	25	0.02259}
{2371	50	0.21649	3.8049	1.2748	1.6	25	0.02259}
{2372	50	0.21649	3.8049	0.94417	2.2829	25	0.02259}
{2373	50	0.21649	3.1147	0.94417	1.6	25	0.02259}
{2374	50	0.21649	1.7085	1.0436	1.6	25	0.02259}
{2375	50	0.21649	2.818	1.7213	1.6	25	0.02259}
{2376	50	0.21649	3.8049	1.0436	1.8688	25	0.02259}
{2377	50	0.21649	3.8049	0.94417	1.6	25	0.02259}
{2378	50	0.21649	3.1147	1.7213	1.6	25	0.02259}
{2379	50	0.21649	2.818	0.7	2.5232	25	0.02259}
{2380	50	0.21649	3.4425	2.1027	2.2829	25	0.02259}
{2381	50	0.21649	2.0871	2.324	1.6908	25	0.02259}
{2382	50	0.21649	3.4425	1.5573	1.6	25	0.02259}
{2383	50	0.21649	2.3068	1.5573	1.6	25	0.02259}
{2384	50	0.21649	2.818	1.2748	1.6	25	0.02259}
{2385	50	0.21649	2.3068	1.7213	1.6	25	0.02259}
{2386	50	0.21649	2.3068	0.94417	2.7888	25	0.02259}
{2387	50	0.21649	2.5496	1.0436	2.0655	25	0.02259}
{2388	50	0.21649	3.1147	2.1027	1.8688	25	0.02259}
{2389	50	0.21649	2.0871	1.5573	3.4069	25	0.02259}
{2390	50	0.21649	4.2054	0.94417	1.6	25	0.02259}
{2391	50	0.21649	2.3068	1.1534	1.6	25	0.02259}
{2392	50	0.21649	3.1147	1.2748	1.8688	25	0.02259}
{2393	50	0.21649	4.2054	0.85425	1.6	25	0.02259}
{2394	50	0.21649	2.818	1.2748	3.4425	25	0.02259}
{2395	50	0.21649	3.1147	1.7213	1.8883	25	0.02259}
{2396	50	0.21649	4.6481	0.94417	2.0871	25	0.02259}
{2397	50	0.21649	2.5496	1.2748	2.818	25	0.02259}
{2398	50	0.21649	1.1449	1.5573	1.8883	25	0.02259}
{2399	50	0.21649	3.1147	1.0436	4.2054	25	0.02259}
{2400	50	0.21649	2.0871	1.7213	3.1147	25	0.02259}
{2401	50	0.21649	4.6481	1.7213	1.6	25	0.02259}
{2402	50	0.21649	2.818	1.409	1.8688	25	0.02259}
{2403	50	0.21649	4.2054	1.1534	1.6	25	0.02259}
{2404	50	0.21649	3.4425	0.85425	2.3068	25	0.02259}
{2405	50	0.21649	3.4425	1.0436	5.0	25	0.02259}
{2406	50	0.21649	2.0871	1.5573	1.6	25	0.02259}
{2407	50	0.21649	1.5458	1.0436	1.6	25	0.02259}
{2408	50	0.21649	3.1147	1.2748	1.6	25	0.02259}
{2409	50	0.21649	2.818	1.2748	1.6	25	0.02259}
{2410	50	0.21649	1.7085	1.409	1.6	25	0.02259}
{2411	50	0.21649	3.1147	1.7213	3.1147	25	0.02259}
{2412	50	0.21649	3.4425	1.0436	3.4425	25	0.02259}
{2413	50	0.21649	1.2654	1.5573	2.5496	25	0.02259}
{2414	50	0.21649	4.2054	0.94417	3.1147	25	0.02259}
{2415	50	0.21649	2.3068	1.0436	2.3068	25	0.02259}
{2416	50	0.21649	2.3068	1.9024	3.4425	25	0.02259}
{2417	50	0.21649	2.818	2.324	2.818	25	0.02259}
{2418	50	0.1	4.6481	0.85425	2.5496	25	0.028234}
{2419	50	0.21998	2.5496	2.324	5.0	25	0.030866}
{2420	50	0.21812	2.3068	1.5573	2.5496	25	0.026489}
{2421	50	0.21873	6.0	1.1534	1.6	25	0.026492}
{2422	50	0.21851	3.8049	1.2748	3.1147	25	0.026478}
{2423	50	0.22	3.8049	1.1534	1.8883	25	0.028222}
{2424	50	0.22	2.5496	1.5573	1.7085	25	0.026142}
{2425	50	0.22	2.5496	0.94417	2.0871	25	0.026129}
{2426	50	0.16768	3.1147	1.0436	2.5232	25	0.005}
{2427	50	0.16789	2.818	1.1534	1.6	25	0.005}
{2428	50	0.16767	2.818	1.9024	3.0824	25	0.005}
{2429	50	0.12499	1.1449	1.409	1.6	25	0.005}
{2430	50	0.21649	2.818	1.9024	2.818	25	0.02259}
{2431	50	0.21649	2.5496	2.324	2.0871	25	0.02259}
{2432	50	0.22	2.5496	2.1027	3.1147	25	0.022134}
{2433	50	0.21649	1.7085	1.2748	2.818	25	0.02259}
{2434	50	0.21649	2.0871	1.5573	2.818	25	0.02259}
{2435	50	0.21649	1.8883	2.1027	2.3068	25	0.02259}
{2436	50	0.21649	2.5496	1.409	3.4425	25	0.02259}
{2437	50	0.21649	2.818	1.5573	4.6481	25	0.02259}
{2438	50	0.21649	2.818	1.7213	3.1147	25	0.02259}
{2439	50	0.21649	2.818	2.1027	2.5496	25	0.02259}
{2440	50	0.21649	1.5458	1.0436	4.2054	25	0.02259}
{2441	50	0.22	3.1147	1.0436	2.5496	25	0.026529}
{2442	50	0.21649	1.8883	1.9024	1.6	25	0.02259}
{2443	50	0.21649	4.2054	1.1534	2.5496	25	0.02259}
{2444	50	0.21649	3.8049	0.77289	2.5496	25	0.02259}
{2445	50	0.22	1.7085	1.5573	4.6481	25	0.021885}
{2446	50	0.21649	4.2054	1.5573	2.818	25	0.02259}
{2447	50	0.21649	3.8049	1.7213	2.0871	25	0.02259}
{2448	50	0.21649	2.5496	1.409	1.6	25	0.02259}
{2449	50	0.22	4.6481	1.2748	1.6	25	0.02617}
{2450	50	0.21649	2.3068	1.1534	3.0824	25	0.02259}
{2451	50	0.21649	2.818	1.1534	3.1147	25	0.02259}
{2452	50	0.21649	3.4425	0.85425	2.818	25	0.02259}
{2453	50	0.18	4.6481	1.409	1.6	25	0.015}
{2454	50	0.18	3.8049	1.5573	2.2829	25	0.015}
{2455	50	0.18	3.4425	1.5573	1.8688	25	0.015}
{2456	50	0.21649	2.3068	0.7	2.5496	25	0.02259}
{2457	50	0.21649	4.2054	1.0436	4.2054	25	0.02259}
{2458	50	0.21649	5.6781	0.94417	4.2054	25	0.02259}
{2459	50	0.21649	2.0871	0.94417	3.1147	25	0.02259}
{2460	50	0.21649	3.4425	0.85425	2.0871	25	0.02259}
{2461	50	0.21649	5.1373	1.5573	1.7085	25	0.02259}
{2462	50	0.21649	2.3068	0.7	2.0871	25	0.02259}
{2463	50	0.21649	2.818	1.9024	3.1147	25	0.02259}
{2464	50	0.21649	2.818	1.0436	2.818	25	0.02259}
{2465	50	0.21649	2.3068	2.1027	1.7085	25	0.02259}
{2466	50	0.21649	2.5496	1.409	1.6	25	0.02259}
{2467	50	0.21997	2.5496	1.9024	3.1147	25	0.012842}
{2468	50	0.21649	1.8883	1.9024	1.6	25	0.02259}
{2469	50	0.21649	3.1147	2.5687	1.6	25	0.02259}
{2470	50	0.21649	3.1147	1.0436	2.0397	25	0.02259}
{2471	50	0.21649	3.1147	1.7213	2.3068	25	0.02259}
{2472	50	0.21649	3.1147	1.1534	3.1147	25	0.02259}
{2473	50	0.21649	2.818	1.409	1.6	25	0.02259}
{2474	50	0.22	2.3068	0.85425	1.6	25	0.0071211}
{2475	50	0.22	4.2054	1.1534	1.6	25	0.0071288}
{2476	50	0.21649	4.6481	0.85425	1.6	25	0.02259}
{2477	50	0.21649	2.818	0.85425	3.4425	25	0.02259}
{2478	50	0.21649	2.5496	1.5573	2.3068	25	0.02259}
{2479	50	0.21649	4.2054	0.94417	5.0	25	0.02259}
{2480	50	0.22	2.0871	1.7213	1.8688	25	0.0073306}
{2481	50	0.1	2.5496	1.2748	2.5232	25	0.027723}
{2482	50	0.1	3.4425	0.94417	1.6	25	0.026474}
{2483	50	0.1	3.4425	1.1534	1.6	25	0.02647}
{2484	50	0.1	2.5496	2.1027	2.5232	25	0.026497}
{2485	50	0.22	2.5496	1.5573	2.0655	25	0.005}
{2486	50	0.22	5.6781	2.1027	3.4069	25	0.005}
{2487	50	0.22	5.1373	1.2748	1.6	25	0.005}
{2488	50	0.22	2.3068	1.5573	1.6	25	0.005}
{2489	50	0.11476	1.3986	1.7213	3.4069	25	0.010353}
{2490	50	0.11498	5.6781	1.409	1.8688	25	0.01038}
{2491	50	0.11461	4.2054	1.7213	3.4425	25	0.010194}
{2492	50	0.11467	1.3986	1.409	3.1147	25	0.010153}
{2493	50	0.1144	1.8883	3.4682	2.3068	25	0.0099505}
{2494	50	0.21649	1.8883	2.1027	2.0871	25	0.02259}
{2495	50	0.22	1.8883	2.1027	3.4425	25	0.021701}
{2496	50	0.13556	3.1147	1.5573	1.6	25	0.0065011}
{2497	50	0.13556	3.8049	2.5687	2.2829	25	0.0061484}
{2498	50	0.21649	3.8049	1.9024	1.6908	25	0.02259}
{2499	50	0.21649	4.2054	2.8391	1.6	25	0.02259}
{2500	50	0.21649	3.1147	2.324	1.6	25	0.02259}
{2501	50	0.1	3.1147	1.1534	1.6	25	0.005}
{2502	50	0.1	2.5496	1.409	1.6	25	0.005}
{2503	50	0.1	3.1147	1.5573	2.0655	25	0.005}
{2504	50	0.22	3.1147	1.1534	2.2829	25	0.026178}
{2505	50	0.21649	2.0871	0.94417	3.4425	25	0.02259}
{2506	50	0.21649	1.7085	1.7213	2.3068	25	0.02259}
{2507	50	0.21649	3.4425	1.9024	2.0871	25	0.02259}
{2508	50	0.21649	4.2054	1.5573	1.8883	25	0.02259}
{2509	50	0.21649	1.7085	0.94417	2.0871	25	0.02259}
{2510	50	0.21649	2.5496	1.7213	2.0871	25	0.02259}
{2511	50	0.21649	3.1147	0.77289	3.1147	25	0.02259}
{2512	50	0.22	3.1147	0.94417	2.5496	25	0.025897}
{2513	50	0.21649	3.4425	2.1027	3.8049	25	0.02259}
{2514	50	0.21649	2.3068	1.7213	1.7085	25	0.02259}
{2515	50	0.21649	4.2054	1.9024	2.3068	25	0.02259}
{2516	50	0.21649	2.818	1.1534	2.3068	25	0.02259}
{2517	50	0.21649	2.5496	1.0436	4.2054	25	0.02259}
{2518	50	0.21649	1.7085	1.9024	2.5496	25	0.02259}
{2519	50	0.21649	2.818	2.1027	3.1147	25	0.02259}
{2520	50	0.21649	1.1449	1.409	3.8049	25	0.02259}
{2521	50	0.21649	3.8049	1.0436	4.2054	25	0.02259}
{2522	50	0.21649	2.5496	1.9024	1.8883	25	0.02259}
{2523	50	0.21649	3.4425	1.409	3.1147	25	0.02259}
{2524	50	0.21649	3.4425	1.2748	1.6	25	0.02259}
{2525	50	0.21649	2.5496	1.409	1.6908	25	0.02259}
{2526	50	0.21649	4.6481	1.5573	1.6	25	0.02259}
{2527	50	0.21649	3.1147	2.324	1.6	25	0.02259}
{2528	50	0.21649	2.818	3.4682	1.6	25	0.02259}
{2529	50	0.21649	3.4425	1.2748	1.6908	25	0.02259}
{2530	50	0.21649	3.1147	1.5573	1.6908	25	0.02259}
{2531	50	0.21649	1.3986	1.9024	1.6908	25	0.02259}
{2532	50	0.21649	3.4425	1.1534	2.2829	25	0.02259}
{2533	50	0.21649	1.8883	1.0436	2.0655	25	0.02259}
{2534	50	0.21649	1.7085	1.2748	2.5232	25	0.02259}
{2535	50	0.21649	1.8883	1.1534	4.1618	25	0.02259}
{2536	50	0.21649	2.3068	0.94417	1.6	25	0.02259}
{2537	50	0.21649	3.8049	1.409	1.8688	25	0.02259}
{2538	50	0.21649	4.6481	0.94417	1.8688	25	0.02259}
{2539	50	0.21649	4.2054	0.94417	1.6	25	0.02259}
{2540	50	0.21649	3.1147	1.1534	2.0655	25	0.02259}
{2541	50	0.21649	2.0871	1.7213	3.1147	25	0.02259}
{2542	50	0.21649	2.818	1.7213	2.0871	25	0.02259}
{2543	50	0.21649	3.1147	3.4682	1.8883	25	0.02259}
{2544	50	0.21649	3.8049	1.2748	3.1147	25	0.02259}
{2545	50	0.21649	4.2054	1.1534	2.818	25	0.02259}
{2546	50	0.21649	4.6481	3.4682	4.2054	25	0.02259}
{2547	50	0.21649	5.1373	0.7	4.2054	25	0.02259}
{2548	50	0.22	2.3068	1.0436	2.818	25	0.026159}
{2549	50	0.18316	3.4425	1.7213	2.2829	25	0.005}
{2550	50	0.22	3.1147	1.409	1.6	25	0.005}
{2551	50	0.22	2.5496	1.409	1.6	25	0.005}
{2552	50	0.22	2.818	1.7213	2.0655	25	0.005}
{2553	50	0.22	3.4425	2.5687	2.754	25	0.005}
{2554	50	0.22	6.0	0.77289	1.6697	25	0.005}
{2555	50	0.1	1.5458	0.94417	4.1099	25	0.005}
{2556	50	0.22	2.3068	1.5573	2.3068	25	0.024396}
{2557	50	0.21649	3.4425	1.7213	2.0871	25	0.02259}
{2558	50	0.21649	3.1147	1.7213	5.0	25	0.02259}
{2559	50	0.21649	6.0	1.2748	2.3068	25	0.02259}
{2560	50	0.21649	2.818	1.0436	2.0871	25	0.02259}
{2561	50	0.21649	1.7085	1.5573	1.8455	25	0.02259}
{2562	50	0.21649	4.2054	2.5687	1.6	25	0.02259}
{2563	50	0.21649	3.4425	1.9024	2.3068	25	0.02259}
{2564	50	0.21649	1.3986	1.0436	1.7085	25	0.02259}
{2565	50	0.1	5.6781	0.85425	1.6	25	0.005}
{2566	50	0.1	6.0	1.7213	2.5232	25	0.005}
{2567	50	0.12805	3.8049	2.1027	1.6	25	0.005}
{2568	50	0.12819	1.8883	2.1027	1.6	25	0.005}
{2569	50	0.12821	3.1147	1.409	2.0655	25	0.005}
{2570	50	0.12846	2.3068	1.9024	1.6908	25	0.005}
{2571	50	0.19988	5.6781	1.409	1.6	25	0.005}
{2572	50	0.20062	2.818	1.9024	1.6	25	0.005}
{2573	50	0.2018	3.4425	2.1027	1.6	25	0.005}
{2574	50	0.20344	4.2054	1.2748	2.2829	25	0.005}
{2575	50	0.20256	1.5458	1.5573	1.6908	25	0.005}
{2576	50	0.20232	5.1373	1.1534	1.8688	25	0.005}
{2577	50	0.20287	1.3986	1.2748	2.0655	25	0.005}
{2578	50	0.1	3.1147	1.409	1.8688	25	0.005}
{2579	50	0.1	4.6481	1.5573	1.6	25	0.005}
{2580	50	0.1	4.2054	1.7213	1.6	25	0.005}
{2581	50	0.1	3.1147	1.1534	1.6	25	0.005}
{2582	50	0.1	1.5458	1.9024	3.0824	25	0.005}
{2583	50	0.1	2.0871	2.1027	3.0824	25	0.005}
{2584	50	0.1	1.7085	1.5573	1.8688	25	0.005}
{2585	50	0.21649	3.4425	1.5573	2.0871	25	0.02259}
{2586	50	0.21649	4.2054	1.2748	2.3068	25	0.02259}
{2587	50	0.21649	4.2054	2.1027	3.4425	25	0.02259}
{2588	50	0.21649	3.1147	2.5687	3.1147	25	0.02259}
{2589	50	0.21649	2.3068	1.2748	3.1147	25	0.02259}
{2590	50	0.22	1.3986	1.1534	4.2054	25	0.023833}
{2591	50	0.21649	3.1147	1.1534	1.6	25	0.02259}
{2592	50	0.21649	5.1373	1.0436	1.6	25	0.02259}
{2593	50	0.21649	2.818	2.5687	2.5496	25	0.02259}
{2594	50	0.22	1.5458	2.8391	2.5496	25	0.0066744}
{2595	50	0.21649	2.3068	1.5573	2.818	25	0.02259}
{2596	50	0.22	2.0871	1.7213	2.818	25	0.023932}
{2597	50	0.22	3.1147	1.1534	1.7085	25	0.021838}
{2598	50	0.21649	4.2054	1.7213	3.1147	25	0.02259}
{2599	50	0.21649	2.818	1.5573	2.818	25	0.02259}
{2600	50	0.1921	2.3068	0.94417	5.0	25	0.02616}
{2601	50	0.19216	3.1147	1.7213	2.2544	25	0.026159}
{2602	50	0.19212	4.6481	1.2748	1.6	25	0.026158}
{2603	50	0.22	3.8049	0.7	3.4069	25	0.02616}
{2604	50	0.21649	2.3068	2.1027	2.754	25	0.02259}
{2605	50	0.21649	2.818	1.2748	3.4425	25	0.02259}
{2606	50	0.21649	2.3068	3.4682	1.6	25	0.02259}
{2607	50	0.21649	4.6481	2.324	2.5496	25	0.02259}
{2608	50	0.22	2.0871	1.2748	1.6	25	0.023933}
{2609	50	0.21649	3.8049	2.5687	1.6	25	0.02259}
{2610	50	0.21649	5.6781	1.1534	1.6	25	0.02259}
{2611	50	0.21649	3.1147	1.9024	1.6908	25	0.02259}
{2612	50	0.21649	2.3068	1.0436	3.8049	25	0.02259}
{2613	50	0.21649	2.5496	0.94417	5.0	25	0.02259}
{2614	50	0.21649	4.6481	2.1027	3.4425	25	0.02259}
{2615	50	0.21649	3.1147	1.5573	3.4425	25	0.02259}
{2616	50	0.21649	1.7085	0.85425	2.5496	25	0.02259}
{2617	50	0.21649	2.3068	1.409	3.1147	25	0.02259}
{2618	50	0.21649	5.1373	1.0436	1.8883	25	0.02259}
{2619	50	0.21649	2.3068	2.1027	4.2054	25	0.02259}
{2620	50	0.21649	2.3068	1.9024	2.3068	25	0.02259}
{2621	50	0.21649	1.7085	2.8391	3.4425	25	0.02259}
{2622	50	0.21649	2.0871	2.324	3.8049	25	0.02259}
{2623	50	0.21649	4.6481	1.7213	2.0871	25	0.02259}
{2624	50	0.21649	2.3068	1.409	2.3068	25	0.02259}
{2625	50	0.21649	1.8883	1.0436	5.0	25	0.02259}
{2626	50	0.21649	3.4425	1.9024	3.8049	25	0.02259}
{2627	50	0.21649	4.2054	0.85425	1.7085	25	0.02259}
{2628	50	0.21649	3.4425	1.7213	3.1147	25	0.02259}
{2629	50	0.21649	2.818	1.0436	3.8049	25	0.02259}
{2630	50	0.21649	1.7085	0.7	2.0871	25	0.02259}
{2631	50	0.21649	3.1147	2.1027	3.1147	25	0.02259}
{2632	50	0.21649	1.8883	1.0436	3.4425	25	0.02259}
